,hour,0,1,2,3,4,5,6,7
1058,1059,0.0,1493.580944,0.0144,1000.0,1000.0,1000.0,1000.0,1000.0
1059,1060,0.0,1519.509336,0.0144,1000.0,1000.0,1000.0,1000.0,1000.0
1060,1061,0.0,1465.567496,0.0144,1000.0,1000.0,1000.0,1000.0,1000.0
1061,1062,0.0,1515.34444,0.0144,1000.0,1000.0,1000.0,1000.0,1000.0
1062,1063,0.0,1716.644768,0.0144,1000.0,1000.0,1000.0,1000.0,1000.0
1063,1064,0.0,1761.132728,0.0144,1000.0,1000.0,1000.0,1000.0,1000.0
1064,1065,0.0,1844.988656,23.267388,1000.0,1000.0,1000.0,1000.0,1000.0
1065,1066,0.0,1932.546984,337.568796,1000.0,1000.0,1000.0,1000.0,1000.0
1066,1067,0.0,2041.548536,773.5248839999997,1000.0,1000.0,1000.0,1000.0,1000.0
1067,1068,0.0,2044.715848,1512.5493359999998,1000.0,1000.0,1000.0,1000.0,1000.0
1068,1069,0.0,2057.291584,1699.7951159999998,1000.0,1000.0,1000.0,1000.0,1000.0
1069,1070,0.0,2176.353944,2134.451364,1000.0,1000.0,1000.0,1000.0,1000.0
1070,1071,0.0,2225.78596,2147.605212,1000.0,1000.0,1000.0,1000.0,1000.0
1071,1072,0.0,2297.914544,1909.999452,1000.0,1000.0,1000.0,1000.0,1000.0
1072,1073,0.0,2291.265856,1534.75056,1000.0,1000.0,1000.0,1000.0,1000.0
1073,1074,0.0,2324.211904,756.90954,1000.0,1000.0,1000.0,1000.0,1000.0
1074,1075,0.0,2208.236536,179.086416,1000.0,1000.0,1000.0,1000.0,1000.0
1075,1076,0.0,2047.094168,0.011016,1000.0,1000.0,1000.0,1000.0,1000.0
1076,1077,0.0,2001.215368,0.011016,1000.0,1000.0,1000.0,1000.0,1000.0
1077,1078,0.0,1902.064064,0.011016,1000.0,1000.0,1000.0,1000.0,1000.0
1078,1079,0.0,1758.4436,0.011016,1000.0,1000.0,1000.0,1000.0,1000.0
1079,1080,0.0,1442.184784,0.011016,1000.0,1000.0,1000.0,1000.0,1000.0
1080,1081,0.0,1368.43176,0.011016,1000.0,1000.0,1000.0,1000.0,1000.0
1081,1082,0.0,1390.46,0.011016,1000.0,1000.0,1000.0,1000.0,1000.0
1082,1083,0.0,1328.200584,0.011016,1000.0,1000.0,1000.0,1000.0,1000.0
1083,1084,0.0,1346.3748799999998,0.0110159999999268,1000.0,1000.0,1000.0,1000.0,1000.0
1084,1085,0.0,1291.40832,0.011016,1000.0,1000.0,1000.0,1000.0,1000.0
1085,1086,0.0,1184.905128,0.0110159999999268,1000.0,1000.0,1000.0,1000.0,1000.0
1086,1087,0.0,1131.58928,0.011016,1000.0,1000.0,1000.0,1000.0,1000.0
1087,1088,0.0,1083.097688,0.0110159999999268,1000.0,1000.0,1000.0,1000.0,1000.0
1088,1089,0.0,1171.895048,421.341456,1000.0,1000.0,1000.0,1000.0,1000.0
1089,1090,0.0,1094.4050080000002,1884.6832440000005,1000.0,1000.0,1000.0,1000.0,1000.0
1090,1091,0.0,1082.7163919999998,2978.965896,1000.0,1000.0,1000.0,1000.0,1000.0
1091,1092,0.0,904.140536,3994.804416,1000.0,1000.0,1000.0,1000.0,1000.0
1092,1093,0.0,724.802888,4841.31132,1000.0,1000.0,1000.0,1000.0,1000.0
1093,1094,0.0,658.334376,5713.933296,1000.0,1000.0,1000.0,1000.0,1000.0
1094,1095,0.0,632.0553200000004,5784.540792000001,1000.0,1000.0,1000.0,1000.0,1000.0
1095,1096,0.0,549.44596,5497.6461,1000.0,1000.0,1000.0,1000.0,1000.0
1096,1097,0.0,457.1384319999997,4752.575352,1000.0,1000.0,1000.0,1000.0,1000.0
1097,1098,0.0,368.62456,3843.31518,1000.0,1000.0,1000.0,1000.0,1000.0
1098,1099,0.0,248.064632,729.621216,1000.0,1000.0,1000.0,1000.0,1000.0
1099,1100,0.0,160.613696,0.0003492,1000.0,1000.0,1000.0,1000.0,1000.0
1100,1101,0.0,183.496352,0.000349199999988,1000.0,1000.0,1000.0,1000.0,1000.0
1101,1102,0.0,232.73512,0.0003492,1000.0,1000.0,1000.0,1000.0,1000.0
1102,1103,0.0,290.57966400000004,0.0003492,1000.0,1000.0,1000.0,1000.0,1000.0
1103,1104,0.0,327.746688,0.0003492,1000.0,1000.0,1000.0,1000.0,1000.0
1104,1105,0.0,423.07636,0.0003492,1000.0,1000.0,1000.0,1000.0,1000.0
1105,1106,0.0,510.647824,0.0003492,1000.0,1000.0,1000.0,1000.0,1000.0
1106,1107,0.0,702.349152,0.0003491999999596,1000.0,1000.0,1000.0,1000.0,1000.0
1107,1108,0.0,868.554992,0.0003491999999596,1000.0,1000.0,1000.0,1000.0,1000.0
1108,1109,0.0,996.137944,0.0003491999999596,1000.0,1000.0,1000.0,1000.0,1000.0
1109,1110,0.0,1056.2605119999998,0.0003492,1000.0,1000.0,1000.0,1000.0,1000.0
1110,1111,0.0,1160.431432,0.0003492,1000.0,1000.0,1000.0,1000.0,1000.0
1111,1112,0.0,1090.9030879999998,0.0003492,1000.0,1000.0,1000.0,1000.0,1000.0
1112,1113,0.0,1096.726944,533.97348,1000.0,1000.0,1000.0,1000.0,1000.0
1113,1114,0.0,1021.7540399999998,2062.539912,1000.0,1000.0,1000.0,1000.0,1000.0
1114,1115,0.0,1021.937496,2660.372424,1000.0,1000.0,1000.0,1000.0,1000.0
1115,1116,0.0,1070.36456,3553.18812,1000.0,1000.0,1000.0,1000.0,1000.0
1116,1117,0.0,1060.970248,4097.050464,1000.0,1000.0,1000.0,1000.0,1000.0
1117,1118,0.0,1009.873776,3655.578432,1000.0,1000.0,1000.0,1000.0,1000.0
1118,1119,0.0,1175.41632,4157.448432,1000.0,1000.0,1000.0,1000.0,1000.0
1119,1120,0.0,1041.501968,3095.246328,1000.0,1000.0,1000.0,1000.0,1000.0
1120,1121,0.0,1115.261456,1779.7220639999998,1000.0,1000.0,1000.0,1000.0,1000.0
1121,1122,0.0,1104.614808,1282.2521760000002,1000.0,1000.0,1000.0,1000.0,1000.0
1122,1123,0.0,978.113136,310.2533280000001,1000.0,1000.0,1000.0,1000.0,1000.0
1123,1124,0.0,966.933288,0.0084359999999999,1000.0,1000.0,1000.0,1000.0,1000.0
1124,1125,0.0,932.9814,0.0084359999999605,1000.0,1000.0,1000.0,1000.0,1000.0
1125,1126,0.0,826.104072,0.0084359999999999,1000.0,1000.0,1000.0,1000.0,1000.0
1126,1127,0.0,806.5665600000001,0.0084359999999605,1000.0,1000.0,1000.0,1000.0,1000.0
1127,1128,0.0,708.23828,0.0084359999999999,1000.0,1000.0,1000.0,1000.0,1000.0
1128,1129,0.0,772.197264,0.0084359999999999,1000.0,1000.0,1000.0,1000.0,1000.0
1129,1130,0.0,872.385584,0.0084359999999605,1000.0,1000.0,1000.0,1000.0,1000.0
1130,1131,0.0,797.824528,0.0084359999999999,1000.0,1000.0,1000.0,1000.0,1000.0
1131,1132,0.0,674.0235279999999,0.0084359999999605,1000.0,1000.0,1000.0,1000.0,1000.0
1132,1133,0.0,608.223376,0.0084359999999999,1000.0,1000.0,1000.0,1000.0,1000.0
1133,1134,0.0,483.940232,0.0084359999999999,1000.0,1000.0,1000.0,1000.0,1000.0
1134,1135,0.0,366.785976,0.0084359999999999,1000.0,1000.0,1000.0,1000.0,1000.0
1135,1136,0.0,266.072728,0.0084359999999999,1000.0,1000.0,1000.0,1000.0,1000.0
1136,1137,0.0,186.489224,189.62352,1000.0,1000.0,1000.0,1000.0,1000.0
1137,1138,0.0,197.164992,2468.105544,1000.0,1000.0,1000.0,1000.0,1000.0
1138,1139,0.0,319.336776,4260.521724,1000.0,1000.0,1000.0,1000.0,1000.0
1139,1140,0.0,401.422752,4246.248108000001,1000.0,999.999,1000.0,1000.0,1000.0
1140,1141,0.0,626.001304,5768.090616,1000.0,999.998,1000.0,1000.0,1000.0
1141,1142,0.0,727.3938959999996,6912.27216,1000.0,999.997,1000.0,999.999,1000.0
1142,1143,0.0,686.855576,7000.118664,822.6464513322018,999.996,1000.0,999.998,1000.0
1143,1144,0.0,767.8376479999997,6851.02092,822.6464513322018,1000.0,1000.0,1000.0,1000.0
1144,1145,0.0,669.6829439999999,4739.989944,822.6464513322021,1000.0,1000.0,1000.0,1000.0
1145,1146,0.0,700.748832,3534.627312,822.6464513322021,1000.0,999.999,1000.0,750.0
1146,1147,0.0,841.8146079999999,774.975408,1000.0,1000.0,1000.0,1000.0,1000.0
1147,1148,0.0,949.380536,6.146064,1000.0,1000.0,1000.0,1000.0,1000.0
1148,1149,0.0,925.57388,0.053639999999973,1000.0,1000.0,1000.0,1000.0,1000.0
1149,1150,0.0,891.6717600000001,0.053639999999973,1000.0,1000.0,1000.0,1000.0,1000.0
1150,1151,0.0,940.053832,0.05364,1000.0,1000.0,1000.0,1000.0,1000.0
1151,1152,0.0,941.951896,0.05364,1000.0,1000.0,1000.0,1000.0,1000.0
1152,1153,0.0,980.73412,0.05364,1000.0,1000.0,1000.0,1000.0,1000.0
1153,1154,0.0,1072.711384,0.05364,1000.0,1000.0,1000.0,1000.0,1000.0
1154,1155,0.0,1033.158528,0.05364,1000.0,1000.0,1000.0,1000.0,1000.0
1155,1156,0.0,1342.29144,0.05364,1000.0,1000.0,1000.0,1000.0,1000.0
1156,1157,0.0,1287.645568,0.05364,1000.0,1000.0,1000.0,1000.0,1000.0
1157,1158,0.0,1377.20908,0.05364,1000.0,1000.0,1000.0,1000.0,1000.0
1158,1159,0.0,1408.94312,0.05364,1000.0,1000.0,1000.0,1000.0,1000.0
1159,1160,0.0,1403.381944,0.05364,1000.0,1000.0,1000.0,1000.0,1000.0
1160,1161,0.0,1396.1274480000002,248.70175199999997,1000.0,1000.0,1000.0,1000.0,1000.0
1161,1162,0.0,1607.009944,1039.023288,1000.0,1000.0,1000.0,1000.0,1000.0
1162,1163,0.0,1733.70228,1832.478624,1000.0,1000.0,1000.0,1000.0,1000.0
1163,1164,0.0,1697.546232,2752.8323399999995,1000.0,1000.0,1000.0,1000.0,1000.0
1164,1165,0.0,1763.624176,4012.688952,1000.0,1000.0,1000.0,1000.0,1000.0
1165,1166,0.0,1702.122232,4411.191156,1000.0,1000.0,1000.0,1000.0,1000.0
1166,1167,0.0,1685.810512,4976.348148,1000.0,1000.0,1000.0,1000.0,1000.0
1167,1168,0.0,1769.392368,5764.50846,1000.0,1000.0,1000.0,1000.0,1000.0
1168,1169,0.0,1720.552848,5538.245256,1000.0,1000.0,1000.0,1000.0,1000.0
1169,1170,0.0,1722.498168,4639.441524,1000.0,1000.0,1000.0,1000.0,1000.0
1170,1171,0.0,1626.65492,972.877992,1000.0,1000.0,1000.0,1000.0,1000.0
1171,1172,0.0,1520.993152,0.02532,1000.0,1000.0,1000.0,1000.0,1000.0
1172,1173,0.0,1488.512184,0.0253199999999651,1000.0,1000.0,1000.0,1000.0,1000.0
1173,1174,0.0,1427.81676,0.0253199999999651,1000.0,1000.0,1000.0,1000.0,1000.0
1174,1175,0.0,1406.097488,0.02532,1000.0,1000.0,1000.0,1000.0,1000.0
1175,1176,0.0,1421.246752,0.02532,1000.0,1000.0,1000.0,1000.0,1000.0
1176,1177,0.0,1425.442904,0.02532,1000.0,1000.0,1000.0,1000.0,1000.0
1177,1178,0.0,1405.528712,0.02532,1000.0,1000.0,1000.0,1000.0,1000.0
1178,1179,0.0,1380.508144,0.02532,1000.0,1000.0,1000.0,1000.0,1000.0
1179,1180,0.0,1281.7826,0.0253199999999651,1000.0,1000.0,1000.0,1000.0,1000.0
1180,1181,0.0,1239.1623519999998,0.02532,1000.0,1000.0,1000.0,1000.0,1000.0
1181,1182,0.0,1140.6504,0.02532,1000.0,999.999,1000.0,1000.0,1000.0
1182,1183,0.0,1111.8072080000002,0.02532,1000.0,999.997,1000.0,1000.0,1000.0
1183,1184,0.0,1102.035264,0.0253199999999651,1000.0,999.997,999.999,1000.0,1000.0
1184,1185,0.0,1115.552896,1762.511952,999.999,999.997,999.998,1000.0,999.999
1185,1186,0.0,0.0,5360.4930030000005,999.998,999.997,999.997,999.999,999.998
1186,1187,0.0,0.0,4720.234154,999.997,999.997,999.997,999.998,999.998
1187,1188,0.0,0.0,7386.627619428567,999.996,999.997,999.997,999.997,999.998
1188,1189,0.0,324.4777460000005,9285.777648,999.995,999.997,999.997,999.997,999.998
1189,1190,0.0,1174.505304,7557.335904,999.995,999.997,999.997,999.997,999.998
1190,1191,0.0,1404.43216,5864.601732,999.995,999.997,999.997,999.997,999.998
1191,1192,0.0,1423.035352,5446.560756,999.995,999.997,999.997,999.997,999.998
1192,1193,0.0,0.0,2276.1287459999994,999.995,999.997,999.997,999.997,999.998
1193,1194,0.0,1606.494808,5492.565132,999.995,999.998,999.997,999.997,999.998
1194,1195,0.0,1585.8696080000002,1628.6394579999994,999.995,999.998,999.997,999.997,999.998
1195,1196,0.0,1967.210296,0.04236,999.995,999.999,999.997,999.997,999.998
1196,1197,0.0,2502.334832,0.0423599999999169,999.995,999.999,999.999,999.997,999.999
1197,1198,0.0,2847.790296,0.0423599999999169,999.995,999.999,1000.0,999.997,1000.0
1198,1199,0.0,3056.096128,0.0423599999999169,999.995,1000.0,1000.0,999.999,1000.0
1199,1200,0.0,3088.1828800000003,0.0423599999999169,999.999,1000.0,1000.0,1000.0,1000.0
1200,1201,0.0,3003.722648,0.04236,1000.0,1000.0,1000.0,1000.0,1000.0
1201,1202,0.0,2951.278296,0.04236,1000.0,1000.0,1000.0,1000.0,1000.0
1202,1203,0.0,2901.897,0.04236,1000.0,1000.0,1000.0,1000.0,1000.0
1203,1204,0.0,2744.7716,0.0423599999999169,1000.0,1000.0,1000.0,1000.0,1000.0
1204,1205,0.0,2495.1972800000003,0.0423599999999169,1000.0,1000.0,1000.0,1000.0,1000.0
1205,1206,0.0,2328.530616,0.0423599999999169,1000.0,1000.0,1000.0,1000.0,1000.0
1206,1207,0.0,2246.628208,0.0423599999999169,1000.0,1000.0,1000.0,1000.0,1000.0
1207,1208,0.0,2173.0011600000003,0.06816,1000.0,1000.0,1000.0,1000.0,1000.0
1208,1209,0.0,2089.76768,1948.363044,1000.0,1000.0,1000.0,1000.0,1000.0
1209,1210,0.0,1649.351312,8222.241096,750.0,750.0,750.0,750.0,750.0
1210,1211,0.0,1573.1961599999995,8466.413124,500.0,500.0,500.0,500.0,500.0
1211,1212,0.0,1734.877,9348.230712,250.0,250.0,250.0,250.0,250.0
1212,1213,0.0,2149.367912,7948.004699999999,200.0,200.0,200.0,200.00199999999995,200.0
1213,1214,0.0,2537.822608,2630.164752,200.0,200.0,200.0,200.001,200.0
1214,1215,0.0,2580.232616,1001.669532,200.0,200.0,200.0,200.0,200.0
1215,1216,0.0,2348.055424,591.576744,200.0,200.0,200.0,450.0,200.0
1216,1217,0.0,2236.871136,492.055032,200.0,200.0,200.0,529.7322551517718,200.0
1217,1218,0.0,2296.667608,490.5405719999999,200.0,200.0,200.0,529.7322551517718,200.0
1218,1219,0.0,2829.218456,218.22501599999987,200.0,200.0,200.0,779.7322551517717,200.0
1219,1220,0.0,3901.476272,0.06336,200.0,200.0,200.0,779.7322551517717,200.0
1220,1221,0.0,4184.2198880000005,0.06336,200.0,200.0,200.0,779.7322551517717,200.0
1221,1222,0.0,4274.4866,0.06336,200.0,200.0,200.0,779.7322551517717,200.0
1222,1223,0.0,4124.749992,0.06336,200.0,200.0,200.0,779.7322551517717,200.0
1223,1224,0.0,3834.797464,0.06336,450.0,450.0,360.25886899999955,1000.0,200.001
1224,1225,0.0,3609.364592,0.06336,449.9980000000001,700.0,614.6254529999997,449.9980000000001,279.3499350000002
1225,1226,0.0,3678.538792,0.06336,449.9980000000001,450.0,614.6254529999997,449.9980000000001,379.0525290000001
1226,1227,0.0,3549.823584,0.06336,449.999,200.0,739.4075009999999,449.999,629.052529
1227,1228,0.0,3499.6570720000004,0.06336,450.0,200.0,739.4085009999999,449.999,662.2483739999998
1228,1229,0.0,3528.022664,0.06336,450.0,200.0,739.4085009999999,449.999,642.1385920000002
1229,1230,0.0,3591.98432,0.06336,450.0,200.0,739.4085009999999,449.999,640.8423709999997
1230,1231,0.0,3651.074872,0.06336,450.001,200.0,854.5986989999999,450.0,640.8413709999998
1231,1232,0.0,3965.869808,0.06336,450.0,200.0,700.0,450.0,640.8403709999998
1232,1233,0.0,3903.600984,1136.13222,200.0,200.0,450.0,200.0,390.8403709999998
1233,1234,0.0,3324.722736,5505.169379999999,200.0,200.0,200.0,200.0,200.0
1234,1235,0.0,3349.972992,4041.521256,200.0,200.0,200.0,200.0,200.0
1235,1236,0.0,3261.967768,1725.21384,200.0,200.0,200.0,200.0,200.0
1236,1237,0.0,3078.736024,1374.64926,200.0,200.0,200.0,200.0,200.0
1237,1238,0.0,2822.9924880000003,999.8429999999998,200.0,450.0,200.0,200.0,200.0
1238,1239,0.0,2653.997432,982.786212,200.0,545.9346739980294,200.0,200.0,200.0
1239,1240,0.0,2458.46664,1279.42884,200.0,545.9356739980294,200.0,200.0,200.0
1240,1241,0.0,2457.937136,1426.900236,200.0,545.9356739980294,200.0,200.0,200.0
1241,1242,0.0,2531.577816,1630.770084,200.0,545.9356739980292,200.0,200.0,200.0
1242,1243,0.0,2564.663368,2109.091404,200.0,545.9356739980291,200.0,200.0,200.0
1243,1244,0.0,2146.355904,0.0501599999999999,450.0,795.9356739980291,200.0,450.0,200.0
1244,1245,0.0,2306.626128,0.0501599999997779,700.0,795.936673998029,450.0,700.0,450.0
1245,1246,0.0,2163.97404,0.0501599999997779,700.0,795.9376739980289,602.7682630019715,700.0,450.0
1246,1247,0.0,1930.487832,0.0501599999999999,700.0,795.9376739980289,602.7692630019715,700.0,450.0
1247,1248,0.0,1662.527128,0.0501599999999999,700.0,795.9376739980289,602.7692630019715,700.0,450.0
1248,1249,0.0,1203.6634239999998,0.0501599999999999,700.0,795.9376739980289,768.9876450019701,749.3255580000005,450.0
1249,1250,0.0,843.914896,0.0501599999999999,700.0,795.9376739980289,735.7171869999997,749.3255580000005,700.0
1250,1251,0.0,753.6436,0.0501599999999999,700.0,795.9376739980289,735.7161869999998,749.3255580000005,700.0
1251,1252,0.0,820.00036,0.0501599999999999,700.0,949.999,735.7151869999998,749.3255580000005,700.0
1252,1253,0.0,1113.032104,0.0501599999999999,700.001,949.999,700.0029999999999,749.3265580000004,700.0
1253,1254,0.0,1403.287048,0.0501599999999999,700.002,950.0,700.002,950.0,707.658805
1254,1255,0.0,1592.004512,0.0501599999999999,820.7458530000006,700.0,700.001,950.0,950.0
1255,1256,0.0,2095.117496,0.4079999999999018,570.7458530000006,450.0,450.001,700.0,700.0
1256,1257,0.0,2439.5526079999995,2329.165764,320.7458530000006,200.0,200.001,450.0,450.0
1257,1258,0.0,2070.732984,8980.295776,200.0,200.0,200.0,200.0,200.0
1258,1259,0.0,1961.551,8811.645441,200.0,200.0,200.0,200.0,200.0
1259,1260,0.0,0.0,5770.725031428572,200.0,200.0,200.0,200.0,200.0
1260,1261,0.0,2656.378352,5269.219716,200.0,200.0,200.0,200.0,200.0
1261,1262,0.0,2817.035608,3683.478636,200.0,200.0,200.0,200.0,200.0
1262,1263,0.0,2795.033256,1672.8525999999997,200.0,200.0,200.0,200.0,200.0
1263,1264,0.0,2697.0534,3937.905072,200.0,200.0,200.0,200.0,200.0
1264,1265,0.0,2516.4342480000005,5293.111872,200.0,200.0,200.0,200.0,200.0
1265,1266,0.0,2288.660352,7151.018148,200.0,200.0,200.0,200.0,200.0
1266,1267,0.0,1541.839496,2415.57444,200.0,200.0,200.0,200.0,200.0
1267,1268,0.0,1546.063768,0.0109679999999999,200.0,200.0,200.0,200.0,200.0
1268,1269,0.0,2320.510232,0.0109679999999999,200.0,450.0,200.0,200.0,200.001
1269,1270,0.0,2941.224128,0.0109679999999999,450.0,200.001,212.48721499999925,200.001,200.00199999999995
1270,1271,0.0,3434.1292000000003,0.0109679999999999,450.0,200.001,212.48721499999925,200.001,200.00199999999995
1271,1272,0.0,3133.45128,0.0109679999999999,450.0,200.001,212.4872149999993,200.001,200.00199999999995
1272,1273,0.0,2884.576448,0.0109679999999999,450.0,200.001,212.4872149999993,200.001,200.00199999999995
1273,1274,0.0,2883.484232,0.0109679999999999,450.0,200.001,450.0,200.001,200.00199999999995
1274,1275,0.0,2837.695,0.0109679999999999,450.0,200.001,450.0,200.001,412.21429100000046
1275,1276,0.0,2912.356288,0.0109679999999999,700.0,200.001,450.0,200.00199999999995,412.21429100000046
1276,1277,0.0,2793.421688,0.0109679999999999,700.0,200.001,450.0,200.00199999999995,200.0
1277,1278,0.0,2646.092016,0.0109679999999999,450.0,200.001,200.0,200.00199999999995,200.0
1278,1279,0.0,2417.143144,0.0109679999999999,200.00199999999995,200.001,200.0,200.00199999999995,200.0
1279,1280,0.0,2435.4892640000003,0.4775999999999999,200.001,200.001,200.0,200.001,200.0
1280,1281,0.0,2448.376048,2151.035412,200.0,200.0,200.0,200.0,200.0
1281,1282,0.0,0.0,5007.249351,200.0,200.0,200.0,200.0,200.0
1282,1283,0.0,0.0,4710.871526,200.0,200.0,200.0,200.0,200.0
1283,1284,0.0,2513.310488,8044.541752,200.0,200.0,200.0,200.0,200.0
1284,1285,0.0,0.0,4516.880695,200.0,200.0,200.0,200.0,200.0
1285,1286,0.0,3817.997496,2781.875376,200.0,200.0,200.0,200.0,200.0
1286,1287,0.0,3473.6004790000006,1122.160056,200.0,200.0,200.0,200.0,200.0
1287,1288,0.0,4260.591104,450.3202000000001,200.0,200.0,200.0,200.0,200.0
1288,1289,0.0,4494.729224000001,335.577847999999,200.0,200.0,200.0,200.0,200.0
1289,1290,0.0,4529.785128,451.4142599999996,200.0,200.0,200.0,200.0,200.0
1290,1291,0.0,4736.52276,402.038964,200.0,200.0,200.0,200.0,200.0
1291,1292,0.0,4190.984781040001,0.0,200.0,200.0,200.0,200.0,200.0
1292,1293,0.0,5060.69864,0.0090959999997721,200.0,200.0,200.0,200.0,200.0
1293,1294,0.0,4757.907152,0.0090959999997721,200.0,200.0,200.0,200.0,200.0
1294,1295,0.0,0.0,0.0,200.0,200.0,200.0,200.0,200.0
1295,1296,0.0,3753.76328,0.009096,200.001,200.001,200.001,200.001,396.5637969999998
1296,1297,0.0,3175.5594880000003,0.009096,366.4633739999997,200.0,200.0,489.831074,200.0
1297,1298,0.0,2996.958504,0.009096,366.4633739999997,200.0,200.0,450.001,200.0
1298,1299,0.0,2805.062392,0.009096,366.4633739999997,200.0,200.0,450.0,285.92613099999994
1299,1300,0.0,2790.918864,0.009096,576.3011409999997,200.0,200.0,200.0,285.92613099999994
1300,1301,0.0,2813.658616,0.009096,654.3262449999995,200.0,200.0,200.0,285.92613099999994
1301,1302,0.0,2913.0238080000004,0.009096,699.999,311.4623259999994,200.001,200.0,285.9271309999999
1302,1303,0.0,3294.700232,0.009096,700.0,454.5446519999998,200.00199999999995,200.0,285.9281309999999
1303,1304,0.0,4031.429392,0.009096,450.0,326.257306,200.001,200.0,200.001
1304,1305,0.0,3994.238128,540.3991150000002,200.0,200.0,200.0,200.0,200.0
1305,1306,0.0,3799.42936,819.3515340000004,200.0,200.0,200.0,200.0,200.0
1306,1307,0.0,3849.435064,813.8492529999994,200.0,200.0,200.0,200.0,200.0
1307,1308,0.0,0.0,4755.094795,200.0,200.0,200.0,200.0,200.0
1308,1309,0.0,3139.280544,7199.456106428571,200.0,200.0,200.0,200.0,200.0
1309,1310,0.0,2708.827904,8230.755141,200.0,200.0,200.0,200.0,200.0
1310,1311,0.0,0.0,5063.148556,200.0,200.0,200.0,200.0,200.0
1311,1312,0.0,2039.716016,9210.776261,200.0,200.0,200.0,200.0,200.0
1312,1313,0.0,1894.87356,9593.164009,200.0,200.0,200.0,200.0,200.0
1313,1314,0.0,1830.098936,8824.956504,200.0,200.0,200.0,200.0,200.0
1314,1315,0.0,1912.474104,2429.266488,200.0,200.0,200.0,200.0,200.0
1315,1316,0.0,2490.531336,0.07632,200.0,200.0,200.0,200.0,200.0
1316,1317,0.0,3361.621624,0.07632,450.0,200.001,200.001,200.001,387.80261999999993
1317,1318,0.0,4238.536216,0.07632,450.0,200.001,200.001,200.00199999999995,387.80261999999993
1318,1319,0.0,4246.47112,0.07632,339.36298599999964,200.001,200.001,200.00199999999995,387.80261999999993
1319,1320,0.0,3810.39932,0.07632,339.36298599999964,200.001,200.001,200.00199999999995,329.672861
1320,1321,0.0,3474.35924,0.07632,339.36298599999964,200.001,200.001,200.00199999999995,200.0
1321,1322,0.0,3407.821176,0.07632,339.36298599999964,200.001,200.001,200.00199999999995,200.0
1322,1323,0.0,3270.531784,0.07632,339.36298599999964,200.001,200.001,200.00199999999995,200.0
1323,1324,0.0,3208.782808,0.07632,339.36298599999964,200.00199999999995,200.00199999999995,200.00199999999995,200.0
1324,1325,0.0,3160.099264,0.07632,339.36298599999964,334.19912900000054,200.00199999999995,200.00199999999995,200.0
1325,1326,0.0,3348.8726,0.07632,339.36298599999964,334.19912900000054,200.00199999999995,200.00199999999995,200.0
1326,1327,0.0,3295.184152,0.07632,339.36298599999964,450.0,450.0,200.00299999999996,200.0
